x_id,y_id,p_xy,p_x,p_y,is_positive
12,18,0.0003189544283584,0.0429278042905831,0.0159337314863547,0
12,7,0.0004124319945005,0.0429278042905831,0.1603112088778384,0
12,5,0.0026544581249954,0.0429278042905831,0.0461584829273976,0
12,14,0.0049838010429414,0.0429278042905831,0.1122002093509838,0
12,13,0.0050631021629898,0.0429278042905831,0.1553515373122852,0
11,18,0.0024907152706189,0.122634290714704,0.0159337314863547,1
11,1,0.000176139683197,0.122634290714704,0.0467281685288827,0
11,8,0.0008920739774258,0.122634290714704,0.0991221014669923,0
11,8,0.0008920739774258,0.122634290714704,0.0991221014669923,0
11,5,0.0001917435611044,0.122634290714704,0.0461584829273976,0
11,5,0.0001917435611044,0.122634290714704,0.0461584829273976,0
11,7,0.0013590868874988,0.122634290714704,0.1603112088778384,0
11,15,0.0029932777666524,0.122634290714704,0.0782536493135677,0
11,18,0.0024907152706189,0.122634290714704,0.0159337314863547,0
11,3,0.0001487476675978,0.122634290714704,0.0797053728570487,0
11,13,0.0037153930930899,0.122634290714704,0.1553515373122852,0
11,7,0.0013590868874988,0.122634290714704,0.1603112088778384,0
11,7,0.0013590868874988,0.122634290714704,0.1603112088778384,0
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,0
11,19,0.0001717368965167,0.122634290714704,0.0165953418603602,0
11,1,0.000176139683197,0.122634290714704,0.0467281685288827,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,1
7,5,2.816544020528016e-05,0.1676721301138337,0.0461584829273976,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,5,2.816544020528016e-05,0.1676721301138337,0.0461584829273976,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,19,0.000980951692456,0.1676721301138337,0.0165953418603602,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,5,2.816544020528016e-05,0.1676721301138337,0.0461584829273976,0
7,11,0.0002575855979393,0.1676721301138337,0.1039303610245043,0
7,15,0.0007806051379712,0.1676721301138337,0.0782536493135677,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,15,0.0007806051379712,0.1676721301138337,0.0782536493135677,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,1
1,8,0.0023731011870335,0.0717453730289001,0.0991221014669923,0
1,11,0.0003974128979023,0.0717453730289001,0.1039303610245043,0
1,5,0.001490452958876,0.0717453730289001,0.0461584829273976,0
1,7,0.0013719106196619,0.0717453730289001,0.1603112088778384,0
1,15,0.0024316225265463,0.0717453730289001,0.0782536493135677,0
1,1,0.0455283308123975,0.0717453730289001,0.0467281685288827,0
1,7,0.0013719106196619,0.0717453730289001,0.1603112088778384,0
1,3,8.64277377119245e-05,0.0717453730289001,0.0797053728570487,0
1,1,0.0455283308123975,0.0717453730289001,0.0467281685288827,0
1,15,0.0024316225265463,0.0717453730289001,0.0782536493135677,0
1,7,0.0013719106196619,0.0717453730289001,0.1603112088778384,0
1,3,8.64277377119245e-05,0.0717453730289001,0.0797053728570487,0
1,3,8.64277377119245e-05,0.0717453730289001,0.0797053728570487,0
1,8,0.0023731011870335,0.0717453730289001,0.0991221014669923,0
1,8,0.0023731011870335,0.0717453730289001,0.0991221014669923,0
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,1
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,0
8,3,0.0001526733169875,0.0983333081982282,0.0797053728570487,0
8,14,0.0005988370089009,0.0983333081982282,0.1122002093509838,0
8,14,0.0005988370089009,0.0983333081982282,0.1122002093509838,0
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,0
8,13,0.0013327210852441,0.0983333081982282,0.1553515373122852,0
8,3,0.0001526733169875,0.0983333081982282,0.0797053728570487,0
8,14,0.0005988370089009,0.0983333081982282,0.1122002093509838,0
8,7,0.0002582720001659,0.0983333081982282,0.1603112088778384,0
8,12,3.5310817192853567e-05,0.0983333081982282,0.0235523905654377,0
8,13,0.0013327210852441,0.0983333081982282,0.1553515373122852,0
8,11,8.551222447802045e-05,0.0983333081982282,0.1039303610245043,0
8,7,0.0002582720001659,0.0983333081982282,0.1603112088778384,0
8,19,9.34894963518318e-05,0.0983333081982282,0.0165953418603602,0
8,13,0.0013327210852441,0.0983333081982282,0.1553515373122852,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,1
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,1,2.5171073586524437e-05,0.1676721301138337,0.0467281685288827,0
7,15,0.0007806051379712,0.1676721301138337,0.0782536493135677,0
7,1,2.5171073586524437e-05,0.1676721301138337,0.0467281685288827,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,15,0.0007806051379712,0.1676721301138337,0.0782536493135677,0
7,5,2.816544020528016e-05,0.1676721301138337,0.0461584829273976,0
7,15,0.0007806051379712,0.1676721301138337,0.0782536493135677,0
7,1,2.5171073586524437e-05,0.1676721301138337,0.0467281685288827,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,4,0.0007353267611845,0.1676721301138337,0.0106400971924061,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,15,0.0007806051379712,0.1676721301138337,0.0782536493135677,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
12,14,0.0049838010429414,0.0429278042905831,0.1122002093509838,1
12,7,0.0004124319945005,0.0429278042905831,0.1603112088778384,0
12,13,0.0050631021629898,0.0429278042905831,0.1553515373122852,0
12,0,8.650714015631227e-05,0.0429278042905831,0.0212459103865523,0
12,11,2.5943794842888728e-05,0.0429278042905831,0.1039303610245043,0
12,12,0.022814930418215,0.0429278042905831,0.0235523905654377,0
12,12,0.022814930418215,0.0429278042905831,0.0235523905654377,0
12,11,2.5943794842888728e-05,0.0429278042905831,0.1039303610245043,0
12,13,0.0050631021629898,0.0429278042905831,0.1553515373122852,0
12,3,0.0005144164379309,0.0429278042905831,0.0797053728570487,0
12,15,0.0020339672988644,0.0429278042905831,0.0782536493135677,0
12,3,0.0005144164379309,0.0429278042905831,0.0797053728570487,0
12,7,0.0004124319945005,0.0429278042905831,0.1603112088778384,0
12,15,0.0020339672988644,0.0429278042905831,0.0782536493135677,0
12,3,0.0005144164379309,0.0429278042905831,0.0797053728570487,0
12,14,0.0049838010429414,0.0429278042905831,0.1122002093509838,0
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,1
11,13,0.0037153930930899,0.122634290714704,0.1553515373122852,0
11,10,9.895702711299096e-05,0.122634290714704,0.0093823284589808,0
11,13,0.0037153930930899,0.122634290714704,0.1553515373122852,0
11,14,0.0014855890986318,0.122634290714704,0.1122002093509838,0
11,7,0.0013590868874988,0.122634290714704,0.1603112088778384,0
11,16,0.0009703199235623,0.122634290714704,0.0060278451415873,0
11,12,0.0001919323671137,0.122634290714704,0.0235523905654377,0
11,14,0.0014855890986318,0.122634290714704,0.1122002093509838,0
11,0,0.0029216686034857,0.122634290714704,0.0212459103865523,0
11,13,0.0037153930930899,0.122634290714704,0.1553515373122852,0
11,1,0.000176139683197,0.122634290714704,0.0467281685288827,0
11,14,0.0014855890986318,0.122634290714704,0.1122002093509838,0
11,5,0.0001917435611044,0.122634290714704,0.0461584829273976,0
11,13,0.0037153930930899,0.122634290714704,0.1553515373122852,0
11,3,0.0001487476675978,0.122634290714704,0.0797053728570487,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,1
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,1,2.5171073586524437e-05,0.1676721301138337,0.0467281685288827,0
7,11,0.0002575855979393,0.1676721301138337,0.1039303610245043,0
7,11,0.0002575855979393,0.1676721301138337,0.1039303610245043,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,12,8.732401330214619e-05,0.1676721301138337,0.0235523905654377,0
7,11,0.0002575855979393,0.1676721301138337,0.1039303610245043,0
7,11,0.0002575855979393,0.1676721301138337,0.1039303610245043,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,11,0.0002575855979393,0.1676721301138337,0.1039303610245043,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
5,5,0.0351339532960897,0.0362237303589861,0.0461584829273976,1
5,7,2.2613133858113235e-05,0.0362237303589861,0.1603112088778384,0
5,1,1.5950746987107506e-05,0.0362237303589861,0.0467281685288827,0
5,12,5.783825920476335e-06,0.0362237303589861,0.0235523905654377,0
5,11,5.207451528160895e-07,0.0362237303589861,0.1039303610245043,0
5,11,5.207451528160895e-07,0.0362237303589861,0.1039303610245043,0
5,11,5.207451528160895e-07,0.0362237303589861,0.1039303610245043,0
5,14,0.0003651499536472,0.0362237303589861,0.1122002093509838,0
5,11,5.207451528160895e-07,0.0362237303589861,0.1039303610245043,0
5,1,1.5950746987107506e-05,0.0362237303589861,0.0467281685288827,0
5,14,0.0003651499536472,0.0362237303589861,0.1122002093509838,0
5,7,2.2613133858113235e-05,0.0362237303589861,0.1603112088778384,0
5,1,1.5950746987107506e-05,0.0362237303589861,0.0467281685288827,0
5,11,5.207451528160895e-07,0.0362237303589861,0.1039303610245043,0
5,7,2.2613133858113235e-05,0.0362237303589861,0.1603112088778384,0
5,3,4.104828856901683e-05,0.0362237303589861,0.0797053728570487,0
19,19,0.0131502561307071,0.0160283531568805,0.0165953418603602,1
19,3,5.763564957986255e-05,0.0160283531568805,0.0797053728570487,0
19,7,0.0001853853363262,0.0160283531568805,0.1603112088778384,0
19,14,0.0001277361094199,0.0160283531568805,0.1122002093509838,0
19,7,0.0001853853363262,0.0160283531568805,0.1603112088778384,0
19,11,3.5580162443325584e-05,0.0160283531568805,0.1039303610245043,0
19,18,2.211957024829606e-05,0.0160283531568805,0.0159337314863547,0
19,14,0.0001277361094199,0.0160283531568805,0.1122002093509838,0
19,1,5.051680741896589e-05,0.0160283531568805,0.0467281685288827,0
19,13,0.000918546220468,0.0160283531568805,0.1553515373122852,0
19,1,5.051680741896589e-05,0.0160283531568805,0.0467281685288827,0
19,15,0.0002774095100834,0.0160283531568805,0.0782536493135677,0
19,15,0.0002774095100834,0.0160283531568805,0.0782536493135677,0
19,11,3.5580162443325584e-05,0.0160283531568805,0.1039303610245043,0
19,14,0.0001277361094199,0.0160283531568805,0.1122002093509838,0
19,15,0.0002774095100834,0.0160283531568805,0.0782536493135677,0
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,1
8,15,0.0010862463493102,0.0983333081982282,0.0782536493135677,0
8,11,8.551222447802045e-05,0.0983333081982282,0.1039303610245043,0
8,0,0.0005663093681329,0.0983333081982282,0.0212459103865523,0
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,0
8,1,7.769195520247353e-05,0.0983333081982282,0.0467281685288827,0
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,0
8,12,3.5310817192853567e-05,0.0983333081982282,0.0235523905654377,0
8,14,0.0005988370089009,0.0983333081982282,0.1122002093509838,0
8,14,0.0005988370089009,0.0983333081982282,0.1122002093509838,0
8,3,0.0001526733169875,0.0983333081982282,0.0797053728570487,0
8,3,0.0001526733169875,0.0983333081982282,0.0797053728570487,0
8,12,3.5310817192853567e-05,0.0983333081982282,0.0235523905654377,0
8,3,0.0001526733169875,0.0983333081982282,0.0797053728570487,0
8,7,0.0002582720001659,0.0983333081982282,0.1603112088778384,0
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,1
13,6,2.9179309185004957e-05,0.1296827869100335,0.0029092005585248,0
13,7,0.0001043771840209,0.1296827869100335,0.1603112088778384,0
13,8,8.899588328892666e-05,0.1296827869100335,0.0991221014669923,0
13,15,1.5903637665397014e-05,0.1296827869100335,0.0782536493135677,0
13,1,2.537043564430645e-05,0.1296827869100335,0.0467281685288827,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,0
13,12,2.2879469196473238e-07,0.1296827869100335,0.0235523905654377,0
13,3,3.0184355482403863e-05,0.1296827869100335,0.0797053728570487,0
13,11,3.34834550779156e-05,0.1296827869100335,0.1039303610245043,0
13,8,8.899588328892666e-05,0.1296827869100335,0.0991221014669923,0
13,11,3.34834550779156e-05,0.1296827869100335,0.1039303610245043,0
13,11,3.34834550779156e-05,0.1296827869100335,0.1039303610245043,0
13,7,0.0001043771840209,0.1296827869100335,0.1603112088778384,0
13,0,0.0001228317420982,0.1296827869100335,0.0212459103865523,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,0
3,3,0.0765850380316523,0.0847546143485276,0.0797053728570487,1
3,7,0.0005617371517403,0.0847546143485276,0.1603112088778384,0
3,8,5.639827729511127e-06,0.0847546143485276,0.0991221014669923,0
3,3,0.0765850380316523,0.0847546143485276,0.0797053728570487,0
3,12,7.287643899998501e-06,0.0847546143485276,0.0235523905654377,0
3,11,3.753415278244155e-05,0.0847546143485276,0.1039303610245043,0
3,13,0.0009074621157041,0.0847546143485276,0.1553515373122852,0
3,14,0.0028727141277858,0.0847546143485276,0.1122002093509838,0
3,13,0.0009074621157041,0.0847546143485276,0.1553515373122852,0
3,12,7.287643899998501e-06,0.0847546143485276,0.0235523905654377,0
3,13,0.0009074621157041,0.0847546143485276,0.1553515373122852,0
3,10,0.0003528916146267,0.0847546143485276,0.0093823284589808,0
3,3,0.0765850380316523,0.0847546143485276,0.0797053728570487,0
3,8,5.639827729511127e-06,0.0847546143485276,0.0991221014669923,0
3,8,5.639827729511127e-06,0.0847546143485276,0.0991221014669923,0
3,13,0.0009074621157041,0.0847546143485276,0.1553515373122852,0
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,1
8,13,0.0013327210852441,0.0983333081982282,0.1553515373122852,0
8,11,8.551222447802045e-05,0.0983333081982282,0.1039303610245043,0
8,15,0.0010862463493102,0.0983333081982282,0.0782536493135677,0
8,13,0.0013327210852441,0.0983333081982282,0.1553515373122852,0
8,15,0.0010862463493102,0.0983333081982282,0.0782536493135677,0
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,0
8,11,8.551222447802045e-05,0.0983333081982282,0.1039303610245043,0
8,13,0.0013327210852441,0.0983333081982282,0.1553515373122852,0
8,14,0.0005988370089009,0.0983333081982282,0.1122002093509838,0
8,14,0.0005988370089009,0.0983333081982282,0.1122002093509838,0
8,13,0.0013327210852441,0.0983333081982282,0.1553515373122852,0
8,7,0.0002582720001659,0.0983333081982282,0.1603112088778384,0
8,19,9.34894963518318e-05,0.0983333081982282,0.0165953418603602,0
8,15,0.0010862463493102,0.0983333081982282,0.0782536493135677,0
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,0
1,1,0.0455283308123975,0.0717453730289001,0.0467281685288827,1
1,11,0.0003974128979023,0.0717453730289001,0.1039303610245043,0
1,11,0.0003974128979023,0.0717453730289001,0.1039303610245043,0
1,6,0.0004843177591748,0.0717453730289001,0.0029092005585248,0
1,7,0.0013719106196619,0.0717453730289001,0.1603112088778384,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,11,0.0003974128979023,0.0717453730289001,0.1039303610245043,0
1,7,0.0013719106196619,0.0717453730289001,0.1603112088778384,0
1,5,0.001490452958876,0.0717453730289001,0.0461584829273976,0
1,1,0.0455283308123975,0.0717453730289001,0.0467281685288827,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,7,0.0013719106196619,0.0717453730289001,0.1603112088778384,0
1,14,0.0077445958746669,0.0717453730289001,0.1122002093509838,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,3,8.64277377119245e-05,0.0717453730289001,0.0797053728570487,0
1,11,0.0003974128979023,0.0717453730289001,0.1039303610245043,0
9,9,0.0022369711732611,0.0126927727130038,0.0025539878448984,1
9,7,0.0008508248156018,0.0126927727130038,0.1603112088778384,0
9,15,0.0011215313199794,0.0126927727130038,0.0782536493135677,0
9,15,0.0011215313199794,0.0126927727130038,0.0782536493135677,0
9,13,0.0011488458470559,0.0126927727130038,0.1553515373122852,0
9,17,8.72045395322221e-05,0.0126927727130038,0.003764028884338,0
9,8,0.0010542813651202,0.0126927727130038,0.0991221014669923,0
9,11,8.776807196867255e-05,0.0126927727130038,0.1039303610245043,0
9,13,0.0011488458470559,0.0126927727130038,0.1553515373122852,0
9,7,0.0008508248156018,0.0126927727130038,0.1603112088778384,0
9,19,6.871811349204573e-05,0.0126927727130038,0.0165953418603602,0
9,19,6.871811349204573e-05,0.0126927727130038,0.0165953418603602,0
9,0,0.0010849632654845,0.0126927727130038,0.0212459103865523,0
9,7,0.0008508248156018,0.0126927727130038,0.1603112088778384,0
9,13,0.0011488458470559,0.0126927727130038,0.1553515373122852,0
9,8,0.0010542813651202,0.0126927727130038,0.0991221014669923,0
16,18,0.000310871138225,0.0063444485570918,0.0159337314863547,1
16,17,1.5835366814216012e-05,0.0063444485570918,0.003764028884338,0
16,14,0.0004125673331964,0.0063444485570918,0.1122002093509838,0
16,15,0.0005523486270293,0.0063444485570918,0.0782536493135677,0
16,7,4.6013446172160525e-05,0.0063444485570918,0.1603112088778384,0
16,12,8.987231150139831e-06,0.0063444485570918,0.0235523905654377,0
16,14,0.0004125673331964,0.0063444485570918,0.1122002093509838,0
16,7,4.6013446172160525e-05,0.0063444485570918,0.1603112088778384,0
16,13,0.0008292161672533,0.0063444485570918,0.1553515373122852,0
16,13,0.0008292161672533,0.0063444485570918,0.1553515373122852,0
16,7,4.6013446172160525e-05,0.0063444485570918,0.1603112088778384,0
16,19,0.0001572025353266,0.0063444485570918,0.0165953418603602,0
16,7,4.6013446172160525e-05,0.0063444485570918,0.1603112088778384,0
16,14,0.0004125673331964,0.0063444485570918,0.1122002093509838,0
16,15,0.0005523486270293,0.0063444485570918,0.0782536493135677,0
16,7,4.6013446172160525e-05,0.0063444485570918,0.1603112088778384,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,1
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,12,8.732401330214619e-05,0.1676721301138337,0.0235523905654377,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,11,0.0002575855979393,0.1676721301138337,0.1039303610245043,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,15,0.0007806051379712,0.1676721301138337,0.0782536493135677,0
7,5,2.816544020528016e-05,0.1676721301138337,0.0461584829273976,0
7,0,0.0012098943656655,0.1676721301138337,0.0212459103865523,0
1,1,0.0455283308123975,0.0717453730289001,0.0467281685288827,1
1,1,0.0455283308123975,0.0717453730289001,0.0467281685288827,0
1,19,0.0001865239873462,0.0717453730289001,0.0165953418603602,0
1,18,8.73268488175081e-05,0.0717453730289001,0.0159337314863547,0
1,18,8.73268488175081e-05,0.0717453730289001,0.0159337314863547,0
1,5,0.001490452958876,0.0717453730289001,0.0461584829273976,0
1,14,0.0077445958746669,0.0717453730289001,0.1122002093509838,0
1,7,0.0013719106196619,0.0717453730289001,0.1603112088778384,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,4,0.0005643625145375,0.0717453730289001,0.0106400971924061,0
1,2,0.0003407324285871,0.0717453730289001,0.0056340459610584,0
1,11,0.0003974128979023,0.0717453730289001,0.1039303610245043,0
1,11,0.0003974128979023,0.0717453730289001,0.1039303610245043,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,0,0.0024343103754108,0.0717453730289001,0.0212459103865523,0
1,14,0.0077445958746669,0.0717453730289001,0.1122002093509838,0
1,1,0.0455283308123975,0.0717453730289001,0.0467281685288827,1
1,8,0.0023731011870335,0.0717453730289001,0.0991221014669923,0
1,1,0.0455283308123975,0.0717453730289001,0.0467281685288827,0
1,7,0.0013719106196619,0.0717453730289001,0.1603112088778384,0
1,5,0.001490452958876,0.0717453730289001,0.0461584829273976,0
1,1,0.0455283308123975,0.0717453730289001,0.0467281685288827,0
1,3,8.64277377119245e-05,0.0717453730289001,0.0797053728570487,0
1,14,0.0077445958746669,0.0717453730289001,0.1122002093509838,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,12,0.0001525091697157,0.0717453730289001,0.0235523905654377,0
1,4,0.0005643625145375,0.0717453730289001,0.0106400971924061,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,3,8.64277377119245e-05,0.0717453730289001,0.0797053728570487,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,1
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,1,2.5171073586524437e-05,0.1676721301138337,0.0467281685288827,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,11,0.0002575855979393,0.1676721301138337,0.1039303610245043,0
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,17,0.0001527748031739,0.1676721301138337,0.003764028884338,0
7,4,0.0007353267611845,0.1676721301138337,0.0106400971924061,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,18,0.0014911903421236,0.1676721301138337,0.0159337314863547,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
3,3,0.0765850380316523,0.0847546143485276,0.0797053728570487,1
3,13,0.0009074621157041,0.0847546143485276,0.1553515373122852,0
3,3,0.0765850380316523,0.0847546143485276,0.0797053728570487,0
3,1,0.0001216839219192,0.0847546143485276,0.0467281685288827,0
3,3,0.0765850380316523,0.0847546143485276,0.0797053728570487,0
3,7,0.0005617371517403,0.0847546143485276,0.1603112088778384,0
3,5,0.0005937271875018,0.0847546143485276,0.0461584829273976,0
3,13,0.0009074621157041,0.0847546143485276,0.1553515373122852,0
3,15,0.0004827070839554,0.0847546143485276,0.0782536493135677,0
3,15,0.0004827070839554,0.0847546143485276,0.0782536493135677,0
3,5,0.0005937271875018,0.0847546143485276,0.0461584829273976,0
3,13,0.0009074621157041,0.0847546143485276,0.1553515373122852,0
3,15,0.0004827070839554,0.0847546143485276,0.0782536493135677,0
3,1,0.0001216839219192,0.0847546143485276,0.0467281685288827,0
3,14,0.0028727141277858,0.0847546143485276,0.1122002093509838,0
3,13,0.0009074621157041,0.0847546143485276,0.1553515373122852,0
1,1,0.0455283308123975,0.0717453730289001,0.0467281685288827,1
1,11,0.0003974128979023,0.0717453730289001,0.1039303610245043,0
1,3,8.64277377119245e-05,0.0717453730289001,0.0797053728570487,0
1,11,0.0003974128979023,0.0717453730289001,0.1039303610245043,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,0,0.0024343103754108,0.0717453730289001,0.0212459103865523,0
1,14,0.0077445958746669,0.0717453730289001,0.1122002093509838,0
1,1,0.0455283308123975,0.0717453730289001,0.0467281685288827,0
1,11,0.0003974128979023,0.0717453730289001,0.1039303610245043,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,7,0.0013719106196619,0.0717453730289001,0.1603112088778384,0
1,7,0.0013719106196619,0.0717453730289001,0.1603112088778384,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,7,0.0013719106196619,0.0717453730289001,0.1603112088778384,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,8,0.0023731011870335,0.0717453730289001,0.0991221014669923,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,1
13,2,5.390623199833853e-05,0.1296827869100335,0.0056340459610584,0
13,8,8.899588328892666e-05,0.1296827869100335,0.0991221014669923,0
13,8,8.899588328892666e-05,0.1296827869100335,0.0991221014669923,0
13,15,1.5903637665397014e-05,0.1296827869100335,0.0782536493135677,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,0
13,19,1.3411710332115752e-05,0.1296827869100335,0.0165953418603602,0
13,14,3.664304303091303e-05,0.1296827869100335,0.1122002093509838,0
13,11,3.34834550779156e-05,0.1296827869100335,0.1039303610245043,0
13,11,3.34834550779156e-05,0.1296827869100335,0.1039303610245043,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,0
13,14,3.664304303091303e-05,0.1296827869100335,0.1122002093509838,0
13,12,2.2879469196473238e-07,0.1296827869100335,0.0235523905654377,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,0
13,11,3.34834550779156e-05,0.1296827869100335,0.1039303610245043,0
13,1,2.537043564430645e-05,0.1296827869100335,0.0467281685288827,0
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,1
8,7,0.0002582720001659,0.0983333081982282,0.1603112088778384,0
8,3,0.0001526733169875,0.0983333081982282,0.0797053728570487,0
8,13,0.0013327210852441,0.0983333081982282,0.1553515373122852,0
8,7,0.0002582720001659,0.0983333081982282,0.1603112088778384,0
8,14,0.0005988370089009,0.0983333081982282,0.1122002093509838,0
8,14,0.0005988370089009,0.0983333081982282,0.1122002093509838,0
8,5,0.0003414536187912,0.0983333081982282,0.0461584829273976,0
8,11,8.551222447802045e-05,0.0983333081982282,0.1039303610245043,0
8,7,0.0002582720001659,0.0983333081982282,0.1603112088778384,0
8,12,3.5310817192853567e-05,0.0983333081982282,0.0235523905654377,0
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,0
8,15,0.0010862463493102,0.0983333081982282,0.0782536493135677,0
8,14,0.0005988370089009,0.0983333081982282,0.1122002093509838,0
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,0
8,3,0.0001526733169875,0.0983333081982282,0.0797053728570487,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,1
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,4,0.0007353267611845,0.1676721301138337,0.0106400971924061,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,15,0.0007806051379712,0.1676721301138337,0.0782536493135677,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,15,0.0007806051379712,0.1676721301138337,0.0782536493135677,0
7,19,0.000980951692456,0.1676721301138337,0.0165953418603602,0
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,11,0.0002575855979393,0.1676721301138337,0.1039303610245043,0
